2019-12-10 04:12:49,429 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49558
2019-12-10 04:12:49,430 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49558 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:49,430 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49558 (no session established for client)
2019-12-10 04:12:51,252 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49578
2019-12-10 04:12:51,253 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49578 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:51,254 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49578 (no session established for client)
2019-12-10 04:12:52,384 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49579
2019-12-10 04:12:52,385 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49579 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:52,385 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49579 (no session established for client)
2019-12-10 04:12:54,147 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49605
2019-12-10 04:12:54,147 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49605 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:54,147 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49605 (no session established for client)
2019-12-10 04:12:55,542 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49636
2019-12-10 04:12:55,543 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49636 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:55,543 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49636 (no session established for client)
2019-12-10 04:12:57,084 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49645
2019-12-10 04:12:57,085 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49645 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:57,086 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49645 (no session established for client)
2019-12-10 04:12:59,080 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49646
2019-12-10 04:12:59,081 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49646 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:12:59,081 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49646 (no session established for client)
2019-12-10 04:13:00,570 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49648
2019-12-10 04:13:00,570 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49648 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:00,571 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49648 (no session established for client)
2019-12-10 04:13:02,305 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49649
2019-12-10 04:13:02,305 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49649 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:02,305 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49649 (no session established for client)
2019-12-10 04:13:04,028 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49650
2019-12-10 04:13:04,028 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49650 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:04,029 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49650 (no session established for client)
2019-12-10 04:13:05,499 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49652
2019-12-10 04:13:05,500 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49652 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:05,500 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49652 (no session established for client)
2019-12-10 04:13:07,188 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49653
2019-12-10 04:13:07,189 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49653 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:07,190 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49653 (no session established for client)
2019-12-10 04:13:08,935 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49658
2019-12-10 04:13:08,936 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49658 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:08,937 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49658 (no session established for client)
2019-12-10 04:13:10,168 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49659
2019-12-10 04:13:10,169 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49659 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:10,170 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49659 (no session established for client)
2019-12-10 04:13:11,937 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49660
2019-12-10 04:13:11,938 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49660 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:11,938 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49660 (no session established for client)
2019-12-10 04:13:14,021 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49661
2019-12-10 04:13:14,022 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49661 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:14,024 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49661 (no session established for client)
2019-12-10 04:13:15,932 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49662
2019-12-10 04:13:15,933 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49662 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:15,934 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49662 (no session established for client)
2019-12-10 04:13:17,415 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49663
2019-12-10 04:13:17,415 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49663 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:17,416 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49663 (no session established for client)
2019-12-10 04:13:19,276 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49667
2019-12-10 04:13:19,280 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49667 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:19,280 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49667 (no session established for client)
2019-12-10 04:13:21,085 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49669
2019-12-10 04:13:21,086 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49669 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:21,087 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49669 (no session established for client)
2019-12-10 04:13:22,414 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49670
2019-12-10 04:13:22,415 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49670 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:22,416 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49670 (no session established for client)
2019-12-10 04:13:23,967 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49673
2019-12-10 04:13:23,968 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49673 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:23,969 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49673 (no session established for client)
2019-12-10 04:13:25,872 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49674
2019-12-10 04:13:25,873 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49674 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:25,874 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49674 (no session established for client)
2019-12-10 04:13:27,453 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49675
2019-12-10 04:13:27,454 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49675 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:27,455 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49675 (no session established for client)
2019-12-10 04:13:29,113 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49688
2019-12-10 04:13:29,114 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49688 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:29,114 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49688 (no session established for client)
2019-12-10 04:13:30,220 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49701
2019-12-10 04:13:30,220 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49701 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:30,220 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49701 (no session established for client)
2019-12-10 04:13:32,157 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49706
2019-12-10 04:13:32,157 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49706 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:32,157 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49706 (no session established for client)
2019-12-10 04:13:34,130 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49707
2019-12-10 04:13:34,131 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49707 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:34,131 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49707 (no session established for client)
2019-12-10 04:13:35,909 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49708
2019-12-10 04:13:35,910 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49708 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:35,910 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49708 (no session established for client)
2019-12-10 04:13:37,850 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49709
2019-12-10 04:13:37,853 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49709 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:37,853 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49709 (no session established for client)
2019-12-10 04:13:39,795 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49711
2019-12-10 04:13:39,796 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49711 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:39,796 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49711 (no session established for client)
2019-12-10 04:13:41,807 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49716
2019-12-10 04:13:41,808 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49716 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:41,809 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49716 (no session established for client)
2019-12-10 04:13:42,927 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.0.2.2:49717
2019-12-10 04:13:42,929 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@901] - Refusing session request for client /10.0.2.2:49717 as it has seen zxid 0x1 our last zxid is 0x0 client must try another server
2019-12-10 04:13:42,929 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.0.2.2:49717 (no session established for client)
